# idx tvec_x tvec_y tvecKennan_x tvecKennan_y diferença
2245 -0.3668313969302466 -0.9302874427972271 -0.9988599130924581 0.04773755352892476 1.1644710982591953
2246 -0.3535886768081574 -0.9354010089972411 -0.9956546407947494 0.09312269467685609 1.2124808085613206
2247 -0.33238008458332513 -0.9431455239634983 -0.9925964161465126 0.1214592715814626 1.252704663981132
2248 -0.2993355224974642 -0.9541479156667324 -0.9898515023671548 0.14210560601709815 1.2956018301390282
2249 -0.2560775439381026 -0.9666562426688348 -0.9889287509991678 0.1483911232089914 1.334316873850413
2250 -0.21421454325139538 -0.9767866345623266 -0.989645506320607 0.14353317323681455 1.3625012477915568
2251 -0.1483174839122511 -0.9889397979482568 -0.9899355980789355 0.1415185912030657 1.4093463803111317
2252 -0.06549503532163323 -0.9978528951444787 -0.9926998755584939 0.12061076679198617 1.4528144337220048
2253 0.9679559606885388 0.2511200075014489 0.08985638147588929 -0.995954733262541 1.5252063073777937
2254 0.9412991260207895 0.33757362952768954 0.06315434294249359 -0.9980037720206781 1.598407099450674
2255 0.8146566555158765 0.5799435607226673 0.03143754407016794 -0.999505718254196 1.7629782192058807
2256 2.9091313003644204e-15 1.0 1.2459330355034573e-12 -1.0 2.0
2257 -0.7773511646176118 0.6290669017422889 -0.04000923426957603 -0.9991993100343706 1.7874350278158029
2258 -0.9351412561583821 0.35427507819563486 -0.08037128838494731 -0.9967649953742074 1.598731052491007
2259 -0.9705991873527855 0.24070151123354477 -0.11394565254743887 -0.9934869844469721 1.5023569887229309
2260 -0.06348675100455184 0.9979826814363493 -0.9886351442862767 -0.15033479797456248 1.4746296426941874
2261 -0.18171113861746527 0.9833519523051473 -0.9862865930125992 -0.16504168092818178 1.402194565196279
2262 -0.2641702124706602 0.9644760747904565 -0.9848476117939045 -0.1734219753775255 1.3469179212080484
2263 -0.3210081152806116 0.9470764435482437 -0.9850770136834348 -0.17211413978091933 1.3013742980551795
2264 -0.34900944901915754 0.9371192050616315 -0.9856561204257844 -0.16876614668585577 1.276049135191432
2265 -0.3871277182968485 0.922026100349809 -0.9897105518752376 -0.14308397361973205 1.2237506040835127
2266 -0.4095363457700782 0.9122938021784929 -0.9938509771347483 -0.11072594659024594 1.1781311449909488
2267 -0.42433946120612387 0.9055031869978682 -0.99820492299932 -0.05989099848826572 1.1230794725261228
2268 -0.4282947229062083 0.9036391040291994 0.9999916930419261 0.004076008726962957 1.6879620399794861
2269 -0.42316678457061685 0.9060518044991496 0.9978862310318966 0.06498515151137876 1.651297910106183
2270 -0.41097159427956376 0.9116481496143751 0.9942330135378215 0.10724138562841473 1.6191572597427268
2271 -0.38687986249463285 0.9221301274744982 0.9893981851727577 0.14522820379269766 1.5804169903894498
2272 -0.3504558208628248 0.9365792639298414 0.9859798809573244 0.166864239270673 1.5422456368184605
2273 -0.30953408153228834 0.950888349055746 0.9849605851962676 0.17277918164474043 1.5103543685498857
2274 -0.24895769870496307 0.9685143593440052 0.9842025726607498 0.1770460278231666 1.4653007795927562
2275 -0.18098614757766357 0.9834856452358601 0.986225720744464 0.16540504146507373 1.425355892336369
2276 -0.09788111163898951 0.9951981149421034 0.9893161173107445 0.1457862134400691 1.3796732921417598
2277 0.9553281300171891 -0.295547228032781 -0.11473896973375315 -0.9933956758635691 1.2775116649601417
2278 0.9364327626220926 -0.3508470907503092 -0.0723660253838195 -0.9973781421156913 1.1981975609480364
2279 0.7412168827489168 -0.671265620099807 -0.037918270338178954 -0.9992808437944565 0.8453671236519097
2280 -1.737015022449887e-14 -1.0 1.2459416465275877e-12 -1.0 1.2633117967520865e-12
2281 -0.741216882748926 -0.671265620099797 0.03791827034066903 -0.9992808437943619 0.8453671236541804
2282 -0.9364327626220942 -0.3508470907503048 0.07236602538630496 -0.9973781421155112 1.1981975609500355
2283 -0.9553281300171901 -0.295547228032778 0.11473896973622857 -0.9933956758632831 1.2775116649620613
2284 -0.09788111163899137 -0.995198114942103 0.9893161173111076 -0.14578621343760395 1.3796732921435648
2285 -0.1809861475776651 -0.9834856452358598 0.9862257207448761 -0.1654050414626162 1.4253558923381178
2286 -0.24498223346732428 -0.9695275680894078 0.9846683546069512 -0.1744368981484124 1.4643120371623777
2287 -0.30463577912748285 -0.9524689192175204 0.9843961736810763 -0.1759663980481965 1.5048453544280767
2288 -0.3504558208628258 -0.936579263929841 0.9859798809577403 -0.16686423926821609 1.5422456368200477
2289 -0.3868798624946336 -0.9221301274744976 0.9893981851731195 -0.1452282037902321 1.5804169903909773
2290 -0.41097159427956437 -0.9116481496143747 0.9942330135380887 -0.10724138562593719 1.61915725974419
2291 -0.4231667845706175 -0.9060518044991493 0.9978862310320584 -0.06498515150889214 1.6512979101075895
2292 -0.42829472290620896 -0.9036391040291991 0.9999916930419364 -0.004076008724471093 1.6879620399808228
2293 -0.42433946120612454 -0.9055031869978679 -0.9982049229994692 0.05989099848577831 1.1230794725240603
2294 -0.4095363457700788 -0.9122938021784925 -0.9938509771350245 0.11072594658776931 1.1781311449889345
2295 -0.387127718296849 -0.9220261003498087 -0.9897105518755942 0.1430839736172658 1.223750604081541
2296 -0.349009449019158 -0.9371192050616312 -0.985656120426205 0.16876614668339962 1.2760491351895125
2297 -0.32100811528061224 -0.9470764435482435 -0.985077013683864 0.17211413977846454 1.301374298053287
2298 -0.26417021247066064 -0.9644760747904564 -0.9848476117943364 0.17342197537507142 1.346917921206206
2299 -0.1817111386174658 -0.9833519523051469 -0.9862865930130102 0.16504168092572402 1.4021945651945014
2300 -0.06348675100455248 -0.9979826814363495 -0.9886351442866516 0.15033479797209892 1.474629642692504
2301 0.9705991873527857 0.240701511233544 0.11394565254991448 -0.9934869844466881 1.5023569887212853
2302 0.9367662645582777 0.3499556623138578 0.07593593508692612 -0.9971126986266267 1.5986312974493646
2303 0.7257878308467981 0.6879186177119352 0.03785800398864493 -0.9992831288148499 1.8220585007524108
2304 1.1589556271785496e-15 0.9999999999999999 1.2459496390632778e-12 -1.0 2.0
2305 -0.7298902841250895 0.6835643152913966 -0.042570651421176116 -0.9990934589104149 1.817620824754722
2306 -0.8870511980910379 0.46167106468269586 -0.08302206790174009 -0.9965477089639607 1.6651921312594886
2307 -0.9633628755675429 0.2682013608806544 -0.12580724721828634 -0.9920547044126938 1.5131902658582592
2308 -0.9639620045343775 0.26603994777864637 -0.1765000630170822 -0.984300628748639 1.4776494397010318
2309 -0.2152040387540904 0.9765691074900579 -0.9816868416280329 -0.19050182407099905 1.396263029087388
2310 -0.28527969883849075 0.9584443089875487 -0.9788319176405287 -0.20466576901906605 1.3541933886139688
2311 -0.35944005200208734 0.933168178313393 -0.979299529216108 -0.20241648173285934 1.2937458373360673
2312 -0.4083255194741084 0.9128363873916286 -0.981733424091894 -0.19026161993635338 1.2432304045707392
2313 -0.44304598740975654 0.8964988862458858 -0.9865183837161006 -0.16365047690175596 1.1913349309616126
2314 -0.46396286500966555 0.8858546494160443 -0.9915756256194359 -0.12952906499092826 1.1442811335686538
2315 -0.47993889932022127 0.8773019166280753 -0.997298196285471 -0.07345956497112004 1.082408442802011
2316 -0.4848457555557386 0.8745996760344615 -0.9999660298215215 -0.008242524066344533 1.0221346522051227
2317 -0.48113411357379793 0.8766470012242988 0.9979918173111647 0.06334297577441811 1.6879801412425703
2318 -0.4661582885176174 0.88470133381064 0.9919342666413641 0.12675334576514904 1.6433256074169402
2319 -0.4408872222770964 0.8975625088163977 0.9857247887233601 0.1683646070178861 1.6021708429247234
2320 -0.4132574376886788 0.9106142378609001 0.9827210537086015 0.1850927621433533 1.5732569275776902
2321 -0.3664503102606681 0.9304376229011055 0.9796228021845033 0.2008461237867977 1.5310834659246029
2322 -0.29492096336123896 0.9555216509164397 0.9775342377696171 0.21077669223178702 1.4743769166570577
2323 -0.2241508945707901 0.9745544502300088 0.9817219671068314 0.1903207274573471 1.438454688359854
2324 0.9686068910252081 -0.24859744700716532 -0.17138557215327038 -0.9852040325017434 1.357266399015947
2325 0.9453570562211583 -0.326036863334295 -0.12607180087507408 -0.9920211192429906 1.2615446186864727
2326 0.9184069965162955 -0.3956369405779967 -0.08357196010124007 -0.9965017448478637 1.1683322911375134
2327 0.7010484676889864 -0.7131136276575594 -0.043559211303052174 -0.9990508471097234 0.7976218960647619
2328 -1.9422982177687268e-14 -0.9999999999999999 1.2459438213575163e-12 -1.0 1.2653668084057089e-12
2329 -0.7010484676889979 -0.713113627657548 0.04355921130554169 -0.9990508471096148 0.7976218960670617
2330 -0.9184069965162978 -0.39563694057799126 0.08357196010372325 -0.9965017448476554 1.1683322911395404
2331 -0.9453570562211596 -0.32603686333429177 0.12607180087754602 -0.9920211192426764 1.261544618688409
2332 -0.9686068910252087 -0.24859744700716319 0.17138557215572545 -0.9852040325013164 1.357266399017779
2333 -0.2241508945707915 -0.9745544502300084 0.9817219671073056 -0.19032072745490078 1.438454688361586
2334 -0.3020024212073904 -0.9533071580476431 0.9780977324775713 -0.2081461643226547 1.4811891540358628
2335 -0.3699289080067905 -0.9290600642697455 0.9793525878854853 -0.2021596116982898 1.5326267722788496
2336 -0.4132574376886792 -0.9106142378608997 0.9827210537090627 -0.18509276214090448 1.573256927579229
2337 -0.440887222277097 -0.8975625088163974 0.9857247887237794 -0.1683646070154298 1.6021708429262151
2338 -0.4661582885176179 -0.8847013338106399 0.9919342666416798 -0.12675334576267724 1.6433256074183606
2339 -0.48113411357379826 -0.8766470012242986 0.9979918173113226 -0.06334297577193122 1.687980141243907
2340 -0.48484575555573883 -0.8745996760344614 -0.9999660298215421 0.008242524063852738 1.0221346522029806
2341 -0.47993889932022143 -0.8773019166280752 -0.997298196285654 0.07345956496863489 1.0824084427999157
2342 -0.4639628650096658 -0.8858546494160442 -0.9915756256197588 0.12952906498845734 1.1442811335666099
2343 -0.44304598740975676 -0.8964988862458858 -0.9865183837165085 0.1636504768992977 1.191334930959611
2344 -0.4083255194741085 -0.9128363873916286 -0.9817334240923681 0.190261619933907 1.2432304045687874
2345 -0.3594400520020875 -0.9331681783133929 -0.9792995292166125 0.202416481730419 1.2937458373341668
2346 -0.285279698838491 -0.9584443089875487 -0.9788319176410387 0.2046657690166269 1.354193388612135
2347 -0.2152040387540906 -0.9765691074900578 -0.9816868416285076 0.1905018240685528 1.3962630290856037
2348 0.9639620045343776 0.2660399477786461 0.17650006301953497 -0.9843006287481991 1.477649439699352
2349 0.9633628755675426 0.2682013608806543 0.1258072472207583 -0.9920547044123802 1.5131902658566299
2350 0.8870511980910379 0.4616710646826957 0.08302206790422338 -0.9965477089637538 1.6651921312581084
2351 0.7298902841250904 0.6835643152913957 0.042570651423665756 -0.9990934589103088 1.817620824753682
2352 -8.210684754794802e-16 1.0 1.245950967581827e-12 -1.0 2.0
2353 -0.7347589736220697 0.6783282764870138 -0.047332839477851246 -0.9988791730269303 1.8126167599935552
2354 -0.8614714647469958 0.5078059820705798 -0.09879259845727834 -0.9951080456362812 1.6853574184021107
2355 -0.9536980730205284 0.3007656654555681 -0.1429842860489076 -0.9897249587350438 1.5240153855882632
2356 -0.9566172697312502 0.29134755748406116 -0.1995394640373917 -0.9798897908906237 1.4795983237949846
2357 -0.268861677879741 0.9631787986493943 -0.9749241231896683 -0.22253753396417608 1.3800171731190916
2358 -0.3471512713177633 0.9378091462672247 -0.9706552127625995 -0.24047548302642593 1.333083580510585
2359 -0.42151382633037976 0.9068219749280023 -0.9733022486702745 -0.22952719388644832 1.2632339041102574
2360 -0.46370595257195923 0.885989158821558 -0.9764169975239891 -0.21589313779330285 1.2153259691165341
2361 -0.502303153836185 0.8646915875884429 -0.9840237360343217 -0.1780373188998741 1.148624521651716
2362 -0.521835727121079 0.8530459975288639 -0.9903561843670408 -0.13854467902433534 1.0967057438917682
2363 -0.536663309426084 0.8437964756479155 -0.9973264603579536 -0.07307483472355819 1.0260913889165924
2364 -0.541078857949016 0.8409718601003181 0.9999068457450774 0.013649169649846277 1.74902823680002
2365 -0.5353628290501922 0.8446221884791889 0.9966119393867031 0.08224744538205676 1.7111872895857128
2366 -0.5224972546671897 0.8526409671516201 0.9901900968106229 0.1397267768832062 1.6722648313012587
2367 -0.5007644298657505 0.8655836099310277 0.9840757053284946 0.17774984158143511 1.6364185039181345
2368 -0.46261088786965515 0.8865614284551574 0.9765644081769472 0.21522536254356422 1.5880546735375582
2369 -0.4037318476677187 0.9148773661965903 0.9719793311159662 0.23506633081613149 1.5345110919297544
2370 -0.33613189292001044 0.9418149237307778 0.9705581504025046 0.2408669273421928 1.4828239824602811
2371 -0.252599384558467 0.9675709539463675 0.9744109240382764 0.22477400008646975 1.4343296734245647
2372 0.9601240452857833 -0.27957435086942983 -0.19313351827503478 -0.9811724843872797 1.3499047925190741
2373 0.9492005298184462 -0.3146718198256417 -0.14921013906073907 -0.9888055088850766 1.2887832355491369
2374 0.8848281979066088 -0.46591743924148504 -0.09704450519983147 -0.995280043008258 1.1154814079007707
2375 0.6912803726257262 -0.7225866359284798 -0.048328480798137424 -0.9988314962713902 0.7895140777268232
2376 -1.3669120920854627e-14 -1.0 1.245937387428416e-12 -1.0 1.2596065083492706e-12
2377 -0.6912803726257365 -0.7225866359284696 0.048328480800626406 -0.9988314962712699 0.7895140777291261
2378 -0.884828197906612 -0.4659174392414793 0.09704450520231167 -0.9952800430080162 1.1154814079028446
2379 -0.949200529818447 -0.3146718198256387 0.14921013906320305 -0.9888055088847046 1.2887832355510447
2380 -0.9601240452857839 -0.2795743508694277 0.19313351827747993 -0.9811724843867986 1.3499047925209149
2381 -0.25259938455846853 -0.9675709539463673 0.9744109240388367 -0.22477400008404164 1.4343296734263027
2382 -0.33613189292001144 -0.9418149237307774 0.9705581504031047 -0.24086692733977436 1.4828239824619538
2383 -0.40373184766771963 -0.9148773661965899 0.9719793311165521 -0.2350663308137093 1.5345110919313534
2384 -0.46261088786965604 -0.886561428455157 0.9765644081774835 -0.21522536254113073 1.5880546735390735
2385 -0.5007644298657512 -0.8655836099310273 0.9840757053289376 -0.17774984157898296 1.6364185039195676
2386 -0.5224972546671901 -0.8526409671516196 0.990190096810971 -0.13972677688073878 1.6722648313026258
2387 -0.5353628290501927 -0.8446221884791887 0.9966119393869081 -0.08224744537957332 1.7111872895870028
2388 -0.5410788579490163 -0.8409718601003177 0.9999068457451114 -0.013649169647354622 1.7490282368012289
2389 -0.5380276845883767 -0.842927168037945 -0.9978649008496187 0.06531186456058871 1.01801198705831
2390 -0.5230918766312287 -0.852276298275635 -0.9907857186790192 0.13543876720385328 1.0928488369690355
2391 -0.5023031538361852 -0.8646915875884429 -0.9840237360347653 0.178037318897422 1.1486245216496758
2392 -0.4637059525719594 -0.8859891588215578 -0.9764169975245272 0.21589313779086974 1.2153259691145548
2393 -0.42151382633038004 -0.9068219749280022 -0.9733022486708465 0.22952719388402298 1.2632339041083254
2394 -0.3471512713177636 -0.9378091462672246 -0.9706552127631988 0.24047548302400718 1.333083580508727
2395 -0.2688616778797409 -0.9631787986493945 -0.9749241231902226 0.22253753396174672 1.3800171731172883
2396 0.95661726973125 0.29134755748406177 0.19953946403983347 -0.9798897908901267 1.4795983237933086
2397 0.9536980730205284 0.30076566545556865 0.14298428605137384 -0.9897249587346876 1.5240153855866498
2398 0.8614714647469949 0.507805982070581 0.09879259845975798 -0.995108045636035 1.6853574184007702
2399 0.7347589736220678 0.6783282764870161 0.04733283948034034 -0.9988791730268124 1.8126167599925036
2400 -4.4875207021819805e-15 1.0 1.2459460862676373e-12 -1.0 2.0
2401 -0.6971482740224048 0.7169269725903624 -0.05322493866357726 -0.9985825483675641 1.832378284720961
2402 -0.8410824202823969 0.5409069811824445 -0.11067395648280308 -0.9938567680286947 1.699704765505679
